[50, 126, 337, 222, 65, 31, 26, 26]
12.71[150, 742, 614, 210, 78, 48, 38, 112]
12.71[150, 742, 614, 210, 78, 48, 38, 112]
12.71[162, 705, 671, 199, 74, 45, 41, 158]
12.73[162, 705, 671, 199, 74, 45, 41, 158]
12.73[162, 705, 671, 199, 74, 45, 41, 158]
12.73[162, 705, 671, 199, 74, 45, 41, 158]
12.73[162, 705, 671, 199, 74, 45, 41, 158]
12.73[162, 705, 671, 199, 74, 45, 41, 158]
12.73[162, 705, 671, 199, 74, 45, 41, 158]
12.73[162, 705, 671, 199, 74, 45, 41, 158]
12.73[173, 705, 711, 214, 72, 45, 41, 156]
12.76[173, 705, 711, 214, 72, 45, 41, 156]
12.76[173, 705, 711, 214, 72, 45, 41, 156]
12.76[173, 705, 711, 214, 72, 45, 41, 156]
12.76[173, 705, 711, 214, 72, 45, 41, 156]
12.76[173, 705, 711, 214, 72, 45, 41, 156]
12.76[173, 705, 711, 214, 72, 45, 41, 156]
12.76[173, 705, 711, 214, 72, 45, 41, 156]
12.76[157, 632, 645, 193, 65, 36, 39, 141]
12.78[157, 632, 645, 193, 65, 36, 39, 141]
12.78[157, 632, 645, 193, 65, 36, 39, 141]
12.78[157, 632, 645, 193, 65, 36, 39, 141]
12.78[157, 632, 645, 193, 65, 36, 39, 141]
12.78[157, 632, 645, 193, 65, 36, 39, 141]
12.78[157, 632, 645, 193, 65, 36, 39, 141]
12.78[157, 632, 645, 193, 65, 36, 39, 141]
12.78[159, 713, 688, 166, 54, 38, 43, 151]
12.79[159, 713, 688, 166, 54, 38, 43, 151]
12.79[159, 713, 688, 166, 54, 38, 43, 151]
12.79[159, 713, 688, 166, 54, 38, 43, 151]
12.79[159, 713, 688, 166, 54, 38, 43, 151]
12.79[159, 713, 688, 166, 54, 38, 43, 151]
12.79[159, 713, 688, 166, 54, 38, 43, 151]
12.79[159, 713, 688, 166, 54, 38, 43, 151]
12.79[180, 771, 682, 171, 53, 39, 47, 151]
12.82[180, 771, 682, 171, 53, 39, 47, 151]
12.82[180, 771, 682, 171, 53, 39, 47, 151]
12.82[180, 771, 682, 171, 53, 39, 47, 151]
12.82[180, 771, 682, 171, 53, 39, 47, 151]
12.82[180, 771, 682, 171, 53, 39, 47, 151]
12.82[180, 771, 682, 171, 53, 39, 47, 151]
12.82[180, 771, 682, 171, 53, 39, 47, 151]
12.82[170, 777, 711, 201, 60, 43, 43, 103]
12.84[170, 777, 711, 201, 60, 43, 43, 103]
12.84[170, 777, 711, 201, 60, 43, 43, 103]
12.84[170, 777, 711, 201, 60, 43, 43, 103]
12.84[170, 777, 711, 201, 60, 43, 43, 103]
12.84[170, 777, 711, 201, 60, 43, 43, 103]
12.84[170, 777, 711, 201, 60, 43, 43, 103]
12.84[170, 777, 711, 201, 60, 43, 43, 103]
12.84[157, 739, 681, 186, 58, 44, 44, 122]
12.85[157, 739, 681, 186, 58, 44, 44, 122]
12.85[157, 739, 681, 186, 58, 44, 44, 122]
12.85[157, 739, 681, 186, 58, 44, 44, 122]
12.85[157, 739, 681, 186, 58, 44, 44, 122]
12.85[157, 739, 681, 186, 58, 44, 44, 122]
12.85[157, 739, 681, 186, 58, 44, 44, 122]
12.85[157, 739, 681, 186, 58, 44, 44, 122]
12.85[168, 725, 644, 180, 57, 42, 44, 137]
12.88[168, 725, 644, 180, 57, 42, 44, 137]
12.88[168, 725, 644, 180, 57, 42, 44, 137]
12.88[168, 725, 644, 180, 57, 42, 44, 137]
12.88[168, 725, 644, 180, 57, 42, 44, 137]
12.88[168, 725, 644, 180, 57, 42, 44, 137]
12.88[168, 725, 644, 180, 57, 42, 44, 137]
12.88[168, 725, 644, 180, 57, 42, 44, 137]
12.88[160, 636, 597, 176, 58, 41, 43, 131]
12.9[160, 636, 597, 176, 58, 41, 43, 131]
12.9[160, 636, 597, 176, 58, 41, 43, 131]
12.9[160, 636, 597, 176, 58, 41, 43, 131]
12.9[160, 636, 597, 176, 58, 41, 43, 131]
12.9[160, 636, 597, 176, 58, 41, 43, 131]
12.9[160, 636, 597, 176, 58, 41, 43, 131]
12.9[160, 636, 597, 176, 58, 41, 43, 131]
12.9[139, 591, 651, 173, 50, 34, 39, 129]
12.91[139, 591, 651, 173, 50, 34, 39, 129]
12.91[139, 591, 651, 173, 50, 34, 39, 129]
12.91[139, 591, 651, 173, 50, 34, 39, 129]
12.91[139, 591, 651, 173, 50, 34, 39, 129]
12.91[139, 591, 651, 173, 50, 34, 39, 129]
12.91[139, 591, 651, 173, 50, 34, 39, 129]
12.91[139, 591, 651, 173, 50, 34, 39, 129]
12.91[141, 606, 610, 137, 44, 33, 44, 131]
12.94[141, 606, 610, 137, 44, 33, 44, 131]
12.94[141, 606, 610, 137, 44, 33, 44, 131]
12.94[141, 606, 610, 137, 44, 33, 44, 131]
12.94[141, 606, 610, 137, 44, 33, 44, 131]
12.94[141, 606, 610, 137, 44, 33, 44, 131]
12.94[141, 606, 610, 137, 44, 33, 44, 131]
12.94[141, 606, 610, 137, 44, 33, 44, 131]
12.94[144, 566, 605, 151, 59, 38, 44, 110]
12.96[144, 566, 605, 151, 59, 38, 44, 110]
12.96[144, 566, 605, 151, 59, 38, 44, 110]
12.96[144, 566, 605, 151, 59, 38, 44, 110]
12.96[144, 566, 605, 151, 59, 38, 44, 110]
12.96[144, 566, 605, 151, 59, 38, 44, 110]
12.96[144, 566, 605, 151, 59, 38, 44, 110]
12.96[144, 566, 605, 151, 59, 38, 44, 110]
12.96[152, 596, 608, 155, 57, 37, 44, 115]
12.97[152, 596, 608, 155, 57, 37, 44, 115]
12.97[152, 596, 608, 155, 57, 37, 44, 115]
12.97[152, 596, 608, 155, 57, 37, 44, 115]
12.97[152, 596, 608, 155, 57, 37, 44, 115]
12.97[152, 596, 608, 155, 57, 37, 44, 115]
12.97[152, 596, 608, 155, 57, 37, 44, 115]
12.97[152, 596, 608, 155, 57, 37, 44, 115]
12.97[137, 596, 712, 178, 56, 38, 46, 126]
13.0[137, 596, 712, 178, 56, 38, 46, 126]
13.0[137, 596, 712, 178, 56, 38, 46, 126]
13.0[137, 596, 712, 178, 56, 38, 46, 126]
13.0[137, 596, 712, 178, 56, 38, 46, 126]
13.0[137, 596, 712, 178, 56, 38, 46, 126]
13.0[137, 596, 712, 178, 56, 38, 46, 126]
13.0[137, 596, 712, 178, 56, 38, 46, 126]
13.0[137, 594, 711, 183, 57, 39, 44, 118]
13.02[137, 594, 711, 183, 57, 39, 44, 118]
13.02[137, 594, 711, 183, 57, 39, 44, 118]
13.02[137, 594, 711, 183, 57, 39, 44, 118]
13.02[137, 594, 711, 183, 57, 39, 44, 118]
13.02[137, 594, 711, 183, 57, 39, 44, 118]
13.02[137, 594, 711, 183, 57, 39, 44, 118]
13.02[137, 594, 711, 183, 57, 39, 44, 118]
13.02[135, 569, 708, 188, 57, 36, 39, 119]
13.03[135, 569, 708, 188, 57, 36, 39, 119]
13.03[135, 569, 708, 188, 57, 36, 39, 119]
13.03[135, 569, 708, 188, 57, 36, 39, 119]
13.03[135, 569, 708, 188, 57, 36, 39, 119]
13.03[135, 569, 708, 188, 57, 36, 39, 119]
13.03[135, 569, 708, 188, 57, 36, 39, 119]
13.03[135, 569, 708, 188, 57, 36, 39, 119]
13.03[149, 590, 723, 177, 42, 32, 38, 123]
13.06[149, 590, 723, 177, 42, 32, 38, 123]
13.06[149, 590, 723, 177, 42, 32, 38, 123]
13.06[149, 590, 723, 177, 42, 32, 38, 123]
13.06[149, 590, 723, 177, 42, 32, 38, 123]
13.06[149, 590, 723, 177, 42, 32, 38, 123]
13.06[149, 590, 723, 177, 42, 32, 38, 123]
13.06[149, 590, 723, 177, 42, 32, 38, 123]
13.06[128, 641, 756, 176, 42, 31, 40, 109]
13.08[128, 641, 756, 176, 42, 31, 40, 109]
13.08[128, 641, 756, 176, 42, 31, 40, 109]
13.08[128, 641, 756, 176, 42, 31, 40, 109]
13.08[128, 641, 756, 176, 42, 31, 40, 109]
13.08[128, 641, 756, 176, 42, 31, 40, 109]
13.08[128, 641, 756, 176, 42, 31, 40, 109]
13.08[128, 641, 756, 176, 42, 31, 40, 109]
13.08[141, 643, 688, 150, 44, 31, 35, 99]
13.09[141, 643, 688, 150, 44, 31, 35, 99]
13.09[141, 643, 688, 150, 44, 31, 35, 99]
13.09[141, 643, 688, 150, 44, 31, 35, 99]
13.09[141, 643, 688, 150, 44, 31, 35, 99]
13.09[141, 643, 688, 150, 44, 31, 35, 99]
13.09[141, 643, 688, 150, 44, 31, 35, 99]
13.09[141, 643, 688, 150, 44, 31, 35, 99]
13.09[154, 632, 695, 138, 45, 33, 44, 127]
13.12[154, 632, 695, 138, 45, 33, 44, 127]
13.12[154, 632, 695, 138, 45, 33, 44, 127]
13.12[154, 632, 695, 138, 45, 33, 44, 127]
13.12[154, 632, 695, 138, 45, 33, 44, 127]
13.12[154, 632, 695, 138, 45, 33, 44, 127]
13.12[154, 632, 695, 138, 45, 33, 44, 127]
13.12[154, 632, 695, 138, 45, 33, 44, 127]
13.12[153, 612, 705, 145, 44, 33, 45, 125]
13.14[153, 612, 705, 145, 44, 33, 45, 125]
13.14[153, 612, 705, 145, 44, 33, 45, 125]
13.14[153, 612, 705, 145, 44, 33, 45, 125]
13.14[153, 612, 705, 145, 44, 33, 45, 125]
13.14[153, 612, 705, 145, 44, 33, 45, 125]
13.14[153, 612, 705, 145, 44, 33, 45, 125]
13.14[153, 612, 705, 145, 44, 33, 45, 125]
13.14[138, 623, 679, 162, 46, 31, 43, 125]
13.15[138, 623, 679, 162, 46, 31, 43, 125]
13.15[138, 623, 679, 162, 46, 31, 43, 125]
13.15[138, 623, 679, 162, 46, 31, 43, 125]
13.15[138, 623, 679, 162, 46, 31, 43, 125]
13.15[138, 623, 679, 162, 46, 31, 43, 125]
13.15[138, 623, 679, 162, 46, 31, 43, 125]
13.15[138, 623, 679, 162, 46, 31, 43, 125]
13.15[142, 556, 657, 154, 48, 35, 40, 123]
13.18[142, 556, 657, 154, 48, 35, 40, 123]
13.18[142, 556, 657, 154, 48, 35, 40, 123]
13.18[142, 556, 657, 154, 48, 35, 40, 123]
13.18[142, 556, 657, 154, 48, 35, 40, 123]
13.18[142, 556, 657, 154, 48, 35, 40, 123]
13.18[142, 556, 657, 154, 48, 35, 40, 123]
13.18[142, 556, 657, 154, 48, 35, 40, 123]
13.18[132, 588, 615, 160, 45, 34, 41, 133]
13.2[132, 588, 615, 160, 45, 34, 41, 133]
13.2[132, 588, 615, 160, 45, 34, 41, 133]
13.2[132, 588, 615, 160, 45, 34, 41, 133]
13.2[132, 588, 615, 160, 45, 34, 41, 133]
13.2[132, 588, 615, 160, 45, 34, 41, 133]
13.2[132, 588, 615, 160, 45, 34, 41, 133]
13.2[132, 588, 615, 160, 45, 34, 41, 133]
13.2[108, 576, 563, 160, 43, 32, 32, 107]
13.21[108, 576, 563, 160, 43, 32, 32, 107]
13.21[108, 576, 563, 160, 43, 32, 32, 107]
13.21[108, 576, 563, 160, 43, 32, 32, 107]
13.21[108, 576, 563, 160, 43, 32, 32, 107]
13.21[108, 576, 563, 160, 43, 32, 32, 107]
13.21[108, 576, 563, 160, 43, 32, 32, 107]
13.21[108, 576, 563, 160, 43, 32, 32, 107]
13.21[131, 606, 626, 176, 50, 35, 38, 146]
13.24[131, 606, 626, 176, 50, 35, 38, 146]
13.24[131, 606, 626, 176, 50, 35, 38, 146]
13.24[131, 606, 626, 176, 50, 35, 38, 146]
13.24[131, 606, 626, 176, 50, 35, 38, 146]
13.24[131, 606, 626, 176, 50, 35, 38, 146]
13.24[131, 606, 626, 176, 50, 35, 38, 146]
13.24[131, 606, 626, 176, 50, 35, 38, 146]
13.24[155, 628, 598, 155, 50, 40, 44, 179]
13.26[155, 628, 598, 155, 50, 40, 44, 179]
13.26[155, 628, 598, 155, 50, 40, 44, 179]
13.26[155, 628, 598, 155, 50, 40, 44, 179]
13.26[155, 628, 598, 155, 50, 40, 44, 179]
13.26[155, 628, 598, 155, 50, 40, 44, 179]
13.26[155, 628, 598, 155, 50, 40, 44, 179]
13.26[155, 628, 598, 155, 50, 40, 44, 179]
13.26[155, 662, 590, 164, 49, 39, 46, 173]
13.27[155, 662, 590, 164, 49, 39, 46, 173]
13.27[155, 662, 590, 164, 49, 39, 46, 173]
13.27[155, 662, 590, 164, 49, 39, 46, 173]
13.27[155, 662, 590, 164, 49, 39, 46, 173]
13.27[155, 662, 590, 164, 49, 39, 46, 173]
13.27[155, 662, 590, 164, 49, 39, 46, 173]
13.27[155, 662, 590, 164, 49, 39, 46, 173]
13.27[186, 690, 626, 172, 56, 41, 47, 163]
13.3[186, 690, 626, 172, 56, 41, 47, 163]
13.3[186, 690, 626, 172, 56, 41, 47, 163]
13.3[186, 690, 626, 172, 56, 41, 47, 163]
13.3[186, 690, 626, 172, 56, 41, 47, 163]
13.3[186, 690, 626, 172, 56, 41, 47, 163]
13.3[186, 690, 626, 172, 56, 41, 47, 163]
13.3[186, 690, 626, 172, 56, 41, 47, 163]
13.3[191, 677, 654, 166, 55, 41, 50, 177]
13.32[191, 677, 654, 166, 55, 41, 50, 177]
13.32[191, 677, 654, 166, 55, 41, 50, 177]
13.32[191, 677, 654, 166, 55, 41, 50, 177]
13.32[191, 677, 654, 166, 55, 41, 50, 177]
13.32[191, 677, 654, 166, 55, 41, 50, 177]
13.32[191, 677, 654, 166, 55, 41, 50, 177]
13.32[191, 677, 654, 166, 55, 41, 50, 177]
13.32[184, 695, 591, 148, 56, 42, 45, 144]
13.33[184, 695, 591, 148, 56, 42, 45, 144]
13.33[184, 695, 591, 148, 56, 42, 45, 144]
13.33[184, 695, 591, 148, 56, 42, 45, 144]
13.33[184, 695, 591, 148, 56, 42, 45, 144]
13.33[184, 695, 591, 148, 56, 42, 45, 144]
13.33[184, 695, 591, 148, 56, 42, 45, 144]
13.33[184, 695, 591, 148, 56, 42, 45, 144]
13.33[177, 678, 609, 172, 58, 40, 41, 99]
13.36[177, 678, 609, 172, 58, 40, 41, 99]
13.36[177, 678, 609, 172, 58, 40, 41, 99]
13.36[177, 678, 609, 172, 58, 40, 41, 99]
13.36[177, 678, 609, 172, 58, 40, 41, 99]
13.36[177, 678, 609, 172, 58, 40, 41, 99]
13.36[177, 678, 609, 172, 58, 40, 41, 99]
13.36[177, 678, 609, 172, 58, 40, 41, 99]
13.36[186, 677, 607, 169, 63, 44, 42, 105]
13.38[186, 677, 607, 169, 63, 44, 42, 105]
13.38[186, 677, 607, 169, 63, 44, 42, 105]
13.38[186, 677, 607, 169, 63, 44, 42, 105]
13.38[186, 677, 607, 169, 63, 44, 42, 105]
13.38[186, 677, 607, 169, 63, 44, 42, 105]
13.38[186, 677, 607, 169, 63, 44, 42, 105]
13.38[186, 677, 607, 169, 63, 44, 42, 105]
13.38[175, 732, 600, 178, 64, 45, 44, 105]
13.39[175, 732, 600, 178, 64, 45, 44, 105]
13.39[175, 732, 600, 178, 64, 45, 44, 105]
13.39[175, 732, 600, 178, 64, 45, 44, 105]
13.39[175, 732, 600, 178, 64, 45, 44, 105]
13.39[175, 732, 600, 178, 64, 45, 44, 105]
13.39[175, 732, 600, 178, 64, 45, 44, 105]
13.39[175, 732, 600, 178, 64, 45, 44, 105]
13.39[167, 760, 561, 174, 68, 48, 43, 77]
13.42[167, 760, 561, 174, 68, 48, 43, 77]
13.42[167, 760, 561, 174, 68, 48, 43, 77]
13.42[167, 760, 561, 174, 68, 48, 43, 77]
13.42[167, 760, 561, 174, 68, 48, 43, 77]
13.42[167, 760, 561, 174, 68, 48, 43, 77]
13.42[167, 760, 561, 174, 68, 48, 43, 77]
13.42[167, 760, 561, 174, 68, 48, 43, 77]
13.42[160, 760, 485, 161, 64, 45, 45, 79]
13.44[160, 760, 485, 161, 64, 45, 45, 79]
13.44[160, 760, 485, 161, 64, 45, 45, 79]
13.44[160, 760, 485, 161, 64, 45, 45, 79]
13.44[160, 760, 485, 161, 64, 45, 45, 79]
13.44[160, 760, 485, 161, 64, 45, 45, 79]
13.44[160, 760, 485, 161, 64, 45, 45, 79]
13.44[160, 760, 485, 161, 64, 45, 45, 79]
13.44[156, 749, 486, 132, 62, 45, 45, 81]
13.45[156, 749, 486, 132, 62, 45, 45, 81]
13.45[156, 749, 486, 132, 62, 45, 45, 81]
13.45[156, 749, 486, 132, 62, 45, 45, 81]
13.45[156, 749, 486, 132, 62, 45, 45, 81]
13.45[156, 749, 486, 132, 62, 45, 45, 81]
13.45[156, 749, 486, 132, 62, 45, 45, 81]
13.45[156, 749, 486, 132, 62, 45, 45, 81]
13.45[152, 789, 479, 127, 59, 42, 44, 69]
13.48[152, 789, 479, 127, 59, 42, 44, 69]
13.48[152, 789, 479, 127, 59, 42, 44, 69]
13.48[152, 789, 479, 127, 59, 42, 44, 69]
13.48[152, 789, 479, 127, 59, 42, 44, 69]
13.48[152, 789, 479, 127, 59, 42, 44, 69]
13.48[152, 789, 479, 127, 59, 42, 44, 69]
13.48[152, 789, 479, 127, 59, 42, 44, 69]
13.48[129, 698, 449, 121, 58, 40, 39, 57]
13.5[129, 698, 449, 121, 58, 40, 39, 57]
13.5[129, 698, 449, 121, 58, 40, 39, 57]
13.5[129, 698, 449, 121, 58, 40, 39, 57]
13.5[129, 698, 449, 121, 58, 40, 39, 57]
13.5[129, 698, 449, 121, 58, 40, 39, 57]
13.5[129, 698, 449, 121, 58, 40, 39, 57]
13.5[129, 698, 449, 121, 58, 40, 39, 57]
13.5[132, 663, 433, 117, 53, 39, 42, 63]
13.51[132, 663, 433, 117, 53, 39, 42, 63]
13.51[132, 663, 433, 117, 53, 39, 42, 63]
13.51[132, 663, 433, 117, 53, 39, 42, 63]
13.51[132, 663, 433, 117, 53, 39, 42, 63]
13.51[132, 663, 433, 117, 53, 39, 42, 63]
13.51[132, 663, 433, 117, 53, 39, 42, 63]
13.51[132, 663, 433, 117, 53, 39, 42, 63]
13.51[141, 756, 514, 116, 52, 40, 40, 59]
13.54[141, 756, 514, 116, 52, 40, 40, 59]
13.54[141, 756, 514, 116, 52, 40, 40, 59]
13.54[141, 756, 514, 116, 52, 40, 40, 59]
13.54[141, 756, 514, 116, 52, 40, 40, 59]
13.54[141, 756, 514, 116, 52, 40, 40, 59]
13.54[141, 756, 514, 116, 52, 40, 40, 59]
13.54[141, 756, 514, 116, 52, 40, 40, 59]
13.54[129, 747, 548, 135, 54, 42, 43, 55]
13.56[129, 747, 548, 135, 54, 42, 43, 55]
13.56[129, 747, 548, 135, 54, 42, 43, 55]
13.56[129, 747, 548, 135, 54, 42, 43, 55]
13.56[129, 747, 548, 135, 54, 42, 43, 55]
13.56[129, 747, 548, 135, 54, 42, 43, 55]
13.56[129, 747, 548, 135, 54, 42, 43, 55]
13.56[129, 747, 548, 135, 54, 42, 43, 55]
13.56[110, 646, 526, 142, 56, 41, 40, 54]
13.57[110, 646, 526, 142, 56, 41, 40, 54]
13.57[110, 646, 526, 142, 56, 41, 40, 54]
13.57[110, 646, 526, 142, 56, 41, 40, 54]
13.57[110, 646, 526, 142, 56, 41, 40, 54]
13.57[110, 646, 526, 142, 56, 41, 40, 54]
13.57[110, 646, 526, 142, 56, 41, 40, 54]
13.57[110, 646, 526, 142, 56, 41, 40, 54]
13.57[103, 611, 488, 156, 83, 44, 40, 54]
13.6[103, 611, 488, 156, 83, 44, 40, 54]
13.6[103, 611, 488, 156, 83, 44, 40, 54]
13.6[103, 611, 488, 156, 83, 44, 40, 54]
13.6[103, 611, 488, 156, 83, 44, 40, 54]
13.6[103, 611, 488, 156, 83, 44, 40, 54]
13.6[103, 611, 488, 156, 83, 44, 40, 54]
13.6[103, 611, 488, 156, 83, 44, 40, 54]
13.6[95, 573, 502, 185, 92, 46, 36, 45]
13.62[95, 573, 502, 185, 92, 46, 36, 45]
13.62[95, 573, 502, 185, 92, 46, 36, 45]
13.62[95, 573, 502, 185, 92, 46, 36, 45]
13.62[95, 573, 502, 185, 92, 46, 36, 45]
13.62[95, 573, 502, 185, 92, 46, 36, 45]
13.62[95, 573, 502, 185, 92, 46, 36, 45]
13.62[95, 573, 502, 185, 92, 46, 36, 45]
13.62[56, 328, 397, 190, 96, 44, 33, 39]
13.63[56, 328, 397, 190, 96, 44, 33, 39]
13.63[56, 328, 397, 190, 96, 44, 33, 39]
13.63[56, 328, 397, 190, 96, 44, 33, 39]
13.63[56, 328, 397, 190, 96, 44, 33, 39]
13.63[56, 328, 397, 190, 96, 44, 33, 39]
13.63[56, 328, 397, 190, 96, 44, 33, 39]
13.63[56, 328, 397, 190, 96, 44, 33, 39]
13.63[48, 250, 277, 199, 102, 42, 28, 32]
13.66[48, 250, 277, 199, 102, 42, 28, 32]
13.66[48, 250, 277, 199, 102, 42, 28, 32]
13.66[48, 250, 277, 199, 102, 42, 28, 32]
13.66[48, 250, 277, 199, 102, 42, 28, 32]
13.66[48, 250, 277, 199, 102, 42, 28, 32]
13.66[48, 250, 277, 199, 102, 42, 28, 32]
13.66[48, 250, 277, 199, 102, 42, 28, 32]
13.66[44, 230, 254, 230, 102, 40, 29, 29]
13.68[44, 230, 254, 230, 102, 40, 29, 29]
13.68[44, 230, 254, 230, 102, 40, 29, 29]
13.68[44, 230, 254, 230, 102, 40, 29, 29]
13.68[44, 230, 254, 230, 102, 40, 29, 29]
13.68[44, 230, 254, 230, 102, 40, 29, 29]
13.68[44, 230, 254, 230, 102, 40, 29, 29]
13.68[44, 230, 254, 230, 102, 40, 29, 29]
13.68[47, 269, 247, 305, 119, 41, 27, 27]
13.69[47, 269, 247, 305, 119, 41, 27, 27]
13.69[47, 269, 247, 305, 119, 41, 27, 27]
13.69[47, 269, 247, 305, 119, 41, 27, 27]
13.69[47, 269, 247, 305, 119, 41, 27, 27]
13.69[47, 269, 247, 305, 119, 41, 27, 27]
13.69[47, 269, 247, 305, 119, 41, 27, 27]
13.69[47, 269, 247, 305, 119, 41, 27, 27]
13.69[48, 303, 275, 349, 136, 42, 25, 26]
13.72[48, 303, 275, 349, 136, 42, 25, 26]
13.72[48, 303, 275, 349, 136, 42, 25, 26]
13.72[48, 303, 275, 349, 136, 42, 25, 26]
13.72[48, 303, 275, 349, 136, 42, 25, 26]
13.72[48, 303, 275, 349, 136, 42, 25, 26]
13.72[48, 303, 275, 349, 136, 42, 25, 26]
13.72[48, 303, 275, 349, 136, 42, 25, 26]
13.72[48, 298, 324, 411, 158, 46, 25, 23]
13.74[48, 298, 324, 411, 158, 46, 25, 23]
13.74[48, 298, 324, 411, 158, 46, 25, 23]
13.74[48, 298, 324, 411, 158, 46, 25, 23]
13.74[48, 298, 324, 411, 158, 46, 25, 23]
13.74[48, 298, 324, 411, 158, 46, 25, 23]
13.74[48, 298, 324, 411, 158, 46, 25, 23]
13.74[48, 298, 324, 411, 158, 46, 25, 23]
13.74[62, 299, 458, 417, 162, 48, 27, 26]
13.76[62, 299, 458, 417, 162, 48, 27, 26]
13.76[62, 299, 458, 417, 162, 48, 27, 26]
13.76[62, 299, 458, 417, 162, 48, 27, 26]
13.76[62, 299, 458, 417, 162, 48, 27, 26]
13.76[62, 299, 458, 417, 162, 48, 27, 26]
13.76[62, 299, 458, 417, 162, 48, 27, 26]
13.76[62, 299, 458, 417, 162, 48, 27, 26]
13.76[63, 297, 462, 402, 163, 48, 25, 25]
13.78[63, 297, 462, 402, 163, 48, 25, 25]
13.78[63, 297, 462, 402, 163, 48, 25, 25]
13.78[63, 297, 462, 402, 163, 48, 25, 25]
13.78[63, 297, 462, 402, 163, 48, 25, 25]
13.78[63, 297, 462, 402, 163, 48, 25, 25]
13.78[63, 297, 462, 402, 163, 48, 25, 25]
13.78[63, 297, 462, 402, 163, 48, 25, 25]
13.78[58, 258, 481, 357, 140, 43, 26, 25]
13.8[58, 258, 481, 357, 140, 43, 26, 25]
13.8[58, 258, 481, 357, 140, 43, 26, 25]
13.8[58, 258, 481, 357, 140, 43, 26, 25]
13.8[58, 258, 481, 357, 140, 43, 26, 25]
13.8[58, 258, 481, 357, 140, 43, 26, 25]
13.8[58, 258, 481, 357, 140, 43, 26, 25]
13.8[58, 258, 481, 357, 140, 43, 26, 25]
13.8[61, 288, 460, 316, 121, 37, 25, 25]
13.82[61, 288, 460, 316, 121, 37, 25, 25]
13.82[61, 288, 460, 316, 121, 37, 25, 25]
13.82[61, 288, 460, 316, 121, 37, 25, 25]
13.82[61, 288, 460, 316, 121, 37, 25, 25]
13.82[61, 288, 460, 316, 121, 37, 25, 25]
13.82[61, 288, 460, 316, 121, 37, 25, 25]
13.82[61, 288, 460, 316, 121, 37, 25, 25]
13.82[63, 287, 475, 279, 106, 32, 24, 26]
13.84[63, 287, 475, 279, 106, 32, 24, 26]
13.84[63, 287, 475, 279, 106, 32, 24, 26]
13.84[63, 287, 475, 279, 106, 32, 24, 26]
13.84[63, 287, 475, 279, 106, 32, 24, 26]
13.84[63, 287, 475, 279, 106, 32, 24, 26]
13.84[63, 287, 475, 279, 106, 32, 24, 26]
13.84[63, 287, 475, 279, 106, 32, 24, 26]
13.84[49, 279, 397, 275, 97, 25, 20, 24]
13.86[49, 279, 397, 275, 97, 25, 20, 24]
13.86[49, 279, 397, 275, 97, 25, 20, 24]
13.86[49, 279, 397, 275, 97, 25, 20, 24]
13.86[49, 279, 397, 275, 97, 25, 20, 24]
13.86[49, 279, 397, 275, 97, 25, 20, 24]
13.86[49, 279, 397, 275, 97, 25, 20, 24]
13.86[49, 279, 397, 275, 97, 25, 20, 24]
13.86[49, 274, 387, 293, 100, 29, 22, 24]
13.88[49, 274, 387, 293, 100, 29, 22, 24]
13.88[49, 274, 387, 293, 100, 29, 22, 24]
13.88[49, 274, 387, 293, 100, 29, 22, 24]
13.88[49, 274, 387, 293, 100, 29, 22, 24]
13.88[49, 274, 387, 293, 100, 29, 22, 24]
13.88[49, 274, 387, 293, 100, 29, 22, 24]
13.88[49, 274, 387, 293, 100, 29, 22, 24]
13.88[45, 241, 387, 306, 112, 34, 21, 24]
13.9[45, 241, 387, 306, 112, 34, 21, 24]
13.9[45, 241, 387, 306, 112, 34, 21, 24]
13.9[45, 241, 387, 306, 112, 34, 21, 24]
13.9[45, 241, 387, 306, 112, 34, 21, 24]
13.9[45, 241, 387, 306, 112, 34, 21, 24]
13.9[45, 241, 387, 306, 112, 34, 21, 24]
13.9[45, 241, 387, 306, 112, 34, 21, 24]
13.9[36, 134, 364, 296, 112, 37, 23, 24]
13.92[36, 134, 364, 296, 112, 37, 23, 24]
13.92[36, 134, 364, 296, 112, 37, 23, 24]
13.92[36, 134, 364, 296, 112, 37, 23, 24]
13.92[36, 134, 364, 296, 112, 37, 23, 24]
13.92[36, 134, 364, 296, 112, 37, 23, 24]
13.92[36, 134, 364, 296, 112, 37, 23, 24]
13.92[36, 134, 364, 296, 112, 37, 23, 24]
13.92[86, 239, 320, 258, 96, 39, 27, 33]
13.94[86, 239, 320, 258, 96, 39, 27, 33]
13.94[86, 239, 320, 258, 96, 39, 27, 33]
13.94[86, 239, 320, 258, 96, 39, 27, 33]
13.94[86, 239, 320, 258, 96, 39, 27, 33]
13.94[86, 239, 320, 258, 96, 39, 27, 33]
13.94[86, 239, 320, 258, 96, 39, 27, 33]
13.94[86, 239, 320, 258, 96, 39, 27, 33]
13.94[89, 245, 257, 286, 111, 42, 26, 33]
13.96[89, 245, 257, 286, 111, 42, 26, 33]
13.96[89, 245, 257, 286, 111, 42, 26, 33]
13.96[89, 245, 257, 286, 111, 42, 26, 33]
13.96[89, 245, 257, 286, 111, 42, 26, 33]
13.96[89, 245, 257, 286, 111, 42, 26, 33]
13.96[89, 245, 257, 286, 111, 42, 26, 33]
13.96[89, 245, 257, 286, 111, 42, 26, 33]
13.96[92, 247, 252, 287, 105, 39, 26, 34]
