12.79[110, 108, 88, 54, 47, 57, 81, 153]
12.79[110, 108, 88, 54, 47, 57, 81, 153]
12.79[110, 108, 88, 54, 47, 57, 81, 153]
12.79[110, 108, 88, 54, 47, 57, 81, 153]
12.79[110, 108, 88, 54, 47, 57, 81, 153]
12.79[110, 108, 88, 54, 47, 57, 81, 153]
12.79[110, 108, 88, 54, 47, 57, 81, 153]
12.79[94, 102, 75, 49, 43, 55, 85, 150]
12.81[94, 102, 75, 49, 43, 55, 85, 150]
12.81[94, 102, 75, 49, 43, 55, 85, 150]
12.81[94, 102, 75, 49, 43, 55, 85, 150]
12.81[94, 102, 75, 49, 43, 55, 85, 150]
12.81[94, 102, 75, 49, 43, 55, 85, 150]
12.81[94, 102, 75, 49, 43, 55, 85, 150]
12.81[94, 102, 75, 49, 43, 55, 85, 150]
12.81[99, 116, 74, 48, 46, 57, 77, 148]
12.84[99, 116, 74, 48, 46, 57, 77, 148]
12.84[99, 116, 74, 48, 46, 57, 77, 148]
12.84[99, 116, 74, 48, 46, 57, 77, 148]
12.84[99, 116, 74, 48, 46, 57, 77, 148]
12.84[99, 116, 74, 48, 46, 57, 77, 148]
12.84[99, 116, 74, 48, 46, 57, 77, 148]
12.84[99, 116, 74, 48, 46, 57, 77, 148]
12.84[138, 149, 86, 55, 41, 57, 90, 153]
12.85[138, 149, 86, 55, 41, 57, 90, 153]
12.85[138, 149, 86, 55, 41, 57, 90, 153]
12.85[138, 149, 86, 55, 41, 57, 90, 153]
12.85[138, 149, 86, 55, 41, 57, 90, 153]
12.85[138, 149, 86, 55, 41, 57, 90, 153]
12.85[138, 149, 86, 55, 41, 57, 90, 153]
12.85[138, 149, 86, 55, 41, 57, 90, 153]
12.85[151, 185, 105, 62, 44, 43, 81, 170]
12.87[151, 185, 105, 62, 44, 43, 81, 170]
12.87[151, 185, 105, 62, 44, 43, 81, 170]
12.87[151, 185, 105, 62, 44, 43, 81, 170]
12.87[151, 185, 105, 62, 44, 43, 81, 170]
12.87[151, 185, 105, 62, 44, 43, 81, 170]
12.87[151, 185, 105, 62, 44, 43, 81, 170]
12.87[151, 185, 105, 62, 44, 43, 81, 170]
12.87[153, 187, 114, 63, 43, 43, 89, 231]
12.9[153, 187, 114, 63, 43, 43, 89, 231]
12.9[153, 187, 114, 63, 43, 43, 89, 231]
12.9[153, 187, 114, 63, 43, 43, 89, 231]
12.9[153, 187, 114, 63, 43, 43, 89, 231]
12.9[153, 187, 114, 63, 43, 43, 89, 231]
12.9[153, 187, 114, 63, 43, 43, 89, 231]
12.9[153, 187, 114, 63, 43, 43, 89, 231]
12.9[174, 198, 115, 68, 47, 50, 91, 247]
12.91[174, 198, 115, 68, 47, 50, 91, 247]
12.91[174, 198, 115, 68, 47, 50, 91, 247]
12.91[174, 198, 115, 68, 47, 50, 91, 247]
12.91[174, 198, 115, 68, 47, 50, 91, 247]
12.91[174, 198, 115, 68, 47, 50, 91, 247]
12.91[174, 198, 115, 68, 47, 50, 91, 247]
12.91[174, 198, 115, 68, 47, 50, 91, 247]
12.91[175, 196, 113, 69, 49, 51, 128, 252]
12.93[175, 196, 113, 69, 49, 51, 128, 252]
12.93[175, 196, 113, 69, 49, 51, 128, 252]
12.93[175, 196, 113, 69, 49, 51, 128, 252]
12.93[175, 196, 113, 69, 49, 51, 128, 252]
12.93[175, 196, 113, 69, 49, 51, 128, 252]
12.93[175, 196, 113, 69, 49, 51, 128, 252]
12.93[175, 196, 113, 69, 49, 51, 128, 252]
12.93[147, 181, 100, 62, 48, 49, 122, 253]
12.96[147, 181, 100, 62, 48, 49, 122, 253]
12.96[147, 181, 100, 62, 48, 49, 122, 253]
12.96[147, 181, 100, 62, 48, 49, 122, 253]
12.96[147, 181, 100, 62, 48, 49, 122, 253]
12.96[147, 181, 100, 62, 48, 49, 122, 253]
12.96[147, 181, 100, 62, 48, 49, 122, 253]
12.96[147, 181, 100, 62, 48, 49, 122, 253]
12.96[125, 143, 80, 56, 47, 69, 122, 259]
12.97[125, 143, 80, 56, 47, 69, 122, 259]
12.97[125, 143, 80, 56, 47, 69, 122, 259]
12.97[125, 143, 80, 56, 47, 69, 122, 259]
12.97[125, 143, 80, 56, 47, 69, 122, 259]
12.97[125, 143, 80, 56, 47, 69, 122, 259]
12.97[125, 143, 80, 56, 47, 69, 122, 259]
12.97[125, 143, 80, 56, 47, 69, 122, 259]
12.97[126, 142, 66, 54, 47, 74, 127, 243]
12.99[126, 142, 66, 54, 47, 74, 127, 243]
12.99[126, 142, 66, 54, 47, 74, 127, 243]
12.99[126, 142, 66, 54, 47, 74, 127, 243]
12.99[126, 142, 66, 54, 47, 74, 127, 243]
12.99[126, 142, 66, 54, 47, 74, 127, 243]
12.99[126, 142, 66, 54, 47, 74, 127, 243]
12.99[126, 142, 66, 54, 47, 74, 127, 243]
12.99[115, 141, 68, 54, 42, 83, 126, 248]
13.02[115, 141, 68, 54, 42, 83, 126, 248]
13.02[115, 141, 68, 54, 42, 83, 126, 248]
13.02[115, 141, 68, 54, 42, 83, 126, 248]
13.02[115, 141, 68, 54, 42, 83, 126, 248]
13.02[115, 141, 68, 54, 42, 83, 126, 248]
13.02[115, 141, 68, 54, 42, 83, 126, 248]
13.02[115, 141, 68, 54, 42, 83, 126, 248]
13.02[122, 146, 71, 53, 44, 84, 100, 260]
13.03[122, 146, 71, 53, 44, 84, 100, 260]
13.03[122, 146, 71, 53, 44, 84, 100, 260]
13.03[122, 146, 71, 53, 44, 84, 100, 260]
13.03[122, 146, 71, 53, 44, 84, 100, 260]
13.03[122, 146, 71, 53, 44, 84, 100, 260]
13.03[122, 146, 71, 53, 44, 84, 100, 260]
13.03[122, 146, 71, 53, 44, 84, 100, 260]
13.03[187, 153, 75, 53, 44, 86, 125, 281]
13.05[187, 153, 75, 53, 44, 86, 125, 281]
13.05[187, 153, 75, 53, 44, 86, 125, 281]
13.05[187, 153, 75, 53, 44, 86, 125, 281]
13.05[187, 153, 75, 53, 44, 86, 125, 281]
13.05[187, 153, 75, 53, 44, 86, 125, 281]
13.05[187, 153, 75, 53, 44, 86, 125, 281]
13.05[187, 153, 75, 53, 44, 86, 125, 281]
13.05[204, 162, 74, 49, 42, 78, 142, 267]
13.08[204, 162, 74, 49, 42, 78, 142, 267]
13.08[204, 162, 74, 49, 42, 78, 142, 267]
13.08[204, 162, 74, 49, 42, 78, 142, 267]
13.08[204, 162, 74, 49, 42, 78, 142, 267]
13.08[204, 162, 74, 49, 42, 78, 142, 267]
13.08[204, 162, 74, 49, 42, 78, 142, 267]
13.08[204, 162, 74, 49, 42, 78, 142, 267]
13.08[219, 184, 88, 55, 53, 91, 179, 289]
13.09[219, 184, 88, 55, 53, 91, 179, 289]
13.09[219, 184, 88, 55, 53, 91, 179, 289]
13.09[219, 184, 88, 55, 53, 91, 179, 289]
13.09[219, 184, 88, 55, 53, 91, 179, 289]
13.09[219, 184, 88, 55, 53, 91, 179, 289]
13.09[219, 184, 88, 55, 53, 91, 179, 289]
13.09[219, 184, 88, 55, 53, 91, 179, 289]
13.09[229, 216, 106, 56, 65, 87, 201, 273]
13.11[229, 216, 106, 56, 65, 87, 201, 273]
13.11[229, 216, 106, 56, 65, 87, 201, 273]
13.11[229, 216, 106, 56, 65, 87, 201, 273]
13.11[229, 216, 106, 56, 65, 87, 201, 273]
13.11[229, 216, 106, 56, 65, 87, 201, 273]
13.11[229, 216, 106, 56, 65, 87, 201, 273]
13.11[229, 216, 106, 56, 65, 87, 201, 273]
13.11[245, 225, 110, 60, 69, 91, 206, 263]
13.14[245, 225, 110, 60, 69, 91, 206, 263]
13.14[245, 225, 110, 60, 69, 91, 206, 263]
13.14[245, 225, 110, 60, 69, 91, 206, 263]
13.14[245, 225, 110, 60, 69, 91, 206, 263]
13.14[245, 225, 110, 60, 69, 91, 206, 263]
13.14[245, 225, 110, 60, 69, 91, 206, 263]
13.14[245, 225, 110, 60, 69, 91, 206, 263]
13.14[225, 248, 113, 62, 69, 97, 205, 278]
13.15[225, 248, 113, 62, 69, 97, 205, 278]
13.15[225, 248, 113, 62, 69, 97, 205, 278]
13.15[225, 248, 113, 62, 69, 97, 205, 278]
13.15[225, 248, 113, 62, 69, 97, 205, 278]
13.15[225, 248, 113, 62, 69, 97, 205, 278]
13.15[225, 248, 113, 62, 69, 97, 205, 278]
13.15[225, 248, 113, 62, 69, 97, 205, 278]
13.15[227, 270, 125, 75, 76, 93, 196, 265]
13.17[227, 270, 125, 75, 76, 93, 196, 265]
13.17[227, 270, 125, 75, 76, 93, 196, 265]
13.17[227, 270, 125, 75, 76, 93, 196, 265]
13.17[227, 270, 125, 75, 76, 93, 196, 265]
13.17[227, 270, 125, 75, 76, 93, 196, 265]
13.17[227, 270, 125, 75, 76, 93, 196, 265]
13.17[227, 270, 125, 75, 76, 93, 196, 265]
13.17[219, 279, 141, 84, 76, 80, 181, 216]
13.2[219, 279, 141, 84, 76, 80, 181, 216]
13.2[219, 279, 141, 84, 76, 80, 181, 216]
13.2[219, 279, 141, 84, 76, 80, 181, 216]
13.2[219, 279, 141, 84, 76, 80, 181, 216]
13.2[219, 279, 141, 84, 76, 80, 181, 216]
13.2[219, 279, 141, 84, 76, 80, 181, 216]
13.2[219, 279, 141, 84, 76, 80, 181, 216]
13.2[212, 263, 133, 85, 74, 84, 166, 327]
13.22[212, 263, 133, 85, 74, 84, 166, 327]
13.22[212, 263, 133, 85, 74, 84, 166, 327]
13.22[212, 263, 133, 85, 74, 84, 166, 327]
13.22[212, 263, 133, 85, 74, 84, 166, 327]
13.22[212, 263, 133, 85, 74, 84, 166, 327]
13.22[212, 263, 133, 85, 74, 84, 166, 327]
13.22[212, 263, 133, 85, 74, 84, 166, 327]
13.22[200, 271, 145, 86, 72, 89, 163, 344]
13.23[200, 271, 145, 86, 72, 89, 163, 344]
13.23[200, 271, 145, 86, 72, 89, 163, 344]
13.23[200, 271, 145, 86, 72, 89, 163, 344]
13.23[200, 271, 145, 86, 72, 89, 163, 344]
13.23[200, 271, 145, 86, 72, 89, 163, 344]
13.23[200, 271, 145, 86, 72, 89, 163, 344]
13.23[200, 271, 145, 86, 72, 89, 163, 344]
13.23[194, 287, 152, 87, 75, 85, 168, 350]
13.26[194, 287, 152, 87, 75, 85, 168, 350]
13.26[194, 287, 152, 87, 75, 85, 168, 350]
13.26[194, 287, 152, 87, 75, 85, 168, 350]
13.26[194, 287, 152, 87, 75, 85, 168, 350]
13.26[194, 287, 152, 87, 75, 85, 168, 350]
13.26[194, 287, 152, 87, 75, 85, 168, 350]
13.26[194, 287, 152, 87, 75, 85, 168, 350]
13.26[200, 296, 147, 82, 83, 112, 215, 403]
13.28[200, 296, 147, 82, 83, 112, 215, 403]
13.28[200, 296, 147, 82, 83, 112, 215, 403]
13.28[200, 296, 147, 82, 83, 112, 215, 403]
13.28[200, 296, 147, 82, 83, 112, 215, 403]
13.28[200, 296, 147, 82, 83, 112, 215, 403]
13.28[200, 296, 147, 82, 83, 112, 215, 403]
13.28[200, 296, 147, 82, 83, 112, 215, 403]
13.28[241, 347, 144, 77, 81, 113, 200, 429]
13.29[241, 347, 144, 77, 81, 113, 200, 429]
13.29[241, 347, 144, 77, 81, 113, 200, 429]
13.29[241, 347, 144, 77, 81, 113, 200, 429]
13.29[241, 347, 144, 77, 81, 113, 200, 429]
13.29[241, 347, 144, 77, 81, 113, 200, 429]
13.29[241, 347, 144, 77, 81, 113, 200, 429]
13.29[241, 347, 144, 77, 81, 113, 200, 429]
13.29[258, 387, 152, 78, 77, 110, 203, 356]
13.32[258, 387, 152, 78, 77, 110, 203, 356]
13.32[258, 387, 152, 78, 77, 110, 203, 356]
13.32[258, 387, 152, 78, 77, 110, 203, 356]
13.32[258, 387, 152, 78, 77, 110, 203, 356]
13.32[258, 387, 152, 78, 77, 110, 203, 356]
13.32[258, 387, 152, 78, 77, 110, 203, 356]
13.32[258, 387, 152, 78, 77, 110, 203, 356]
13.32[266, 397, 151, 82, 76, 106, 209, 365]
13.34[266, 397, 151, 82, 76, 106, 209, 365]
13.34[266, 397, 151, 82, 76, 106, 209, 365]
13.34[266, 397, 151, 82, 76, 106, 209, 365]
13.34[266, 397, 151, 82, 76, 106, 209, 365]
13.34[266, 397, 151, 82, 76, 106, 209, 365]
13.34[266, 397, 151, 82, 76, 106, 209, 365]
13.34[266, 397, 151, 82, 76, 106, 209, 365]
13.34[269, 380, 141, 81, 76, 110, 212, 423]
13.35[269, 380, 141, 81, 76, 110, 212, 423]
13.35[269, 380, 141, 81, 76, 110, 212, 423]
13.35[269, 380, 141, 81, 76, 110, 212, 423]
13.35[269, 380, 141, 81, 76, 110, 212, 423]
13.35[269, 380, 141, 81, 76, 110, 212, 423]
13.35[269, 380, 141, 81, 76, 110, 212, 423]
13.35[269, 380, 141, 81, 76, 110, 212, 423]
13.35[266, 385, 143, 77, 63, 87, 169, 394]
13.38[266, 385, 143, 77, 63, 87, 169, 394]
13.38[266, 385, 143, 77, 63, 87, 169, 394]
13.38[266, 385, 143, 77, 63, 87, 169, 394]
13.38[266, 385, 143, 77, 63, 87, 169, 394]
13.38[266, 385, 143, 77, 63, 87, 169, 394]
13.38[266, 385, 143, 77, 63, 87, 169, 394]
13.38[266, 385, 143, 77, 63, 87, 169, 394]
13.38[282, 397, 139, 86, 68, 92, 194, 456]
13.4[282, 397, 139, 86, 68, 92, 194, 456]
13.4[282, 397, 139, 86, 68, 92, 194, 456]
13.4[282, 397, 139, 86, 68, 92, 194, 456]
13.4[282, 397, 139, 86, 68, 92, 194, 456]
13.4[282, 397, 139, 86, 68, 92, 194, 456]
13.4[282, 397, 139, 86, 68, 92, 194, 456]
13.4[282, 397, 139, 86, 68, 92, 194, 456]
13.4[269, 373, 135, 93, 77, 88, 192, 469]
13.41[269, 373, 135, 93, 77, 88, 192, 469]
13.41[269, 373, 135, 93, 77, 88, 192, 469]
13.41[269, 373, 135, 93, 77, 88, 192, 469]
13.41[269, 373, 135, 93, 77, 88, 192, 469]
13.41[269, 373, 135, 93, 77, 88, 192, 469]
13.41[269, 373, 135, 93, 77, 88, 192, 469]
13.41[269, 373, 135, 93, 77, 88, 192, 469]
13.41[262, 373, 135, 89, 77, 85, 187, 464]
13.44[262, 373, 135, 89, 77, 85, 187, 464]
13.44[262, 373, 135, 89, 77, 85, 187, 464]
13.44[262, 373, 135, 89, 77, 85, 187, 464]
13.44[262, 373, 135, 89, 77, 85, 187, 464]
13.44[262, 373, 135, 89, 77, 85, 187, 464]
13.44[262, 373, 135, 89, 77, 85, 187, 464]
13.44[262, 373, 135, 89, 77, 85, 187, 464]
13.44[252, 372, 138, 91, 77, 81, 172, 408]
13.46[252, 372, 138, 91, 77, 81, 172, 408]
13.46[252, 372, 138, 91, 77, 81, 172, 408]
13.46[252, 372, 138, 91, 77, 81, 172, 408]
13.46[252, 372, 138, 91, 77, 81, 172, 408]
13.46[252, 372, 138, 91, 77, 81, 172, 408]
13.46[252, 372, 138, 91, 77, 81, 172, 408]
13.46[252, 372, 138, 91, 77, 81, 172, 408]
13.46[258, 368, 144, 96, 80, 101, 184, 476]
13.48[258, 368, 144, 96, 80, 101, 184, 476]
13.48[258, 368, 144, 96, 80, 101, 184, 476]
13.48[258, 368, 144, 96, 80, 101, 184, 476]
13.48[258, 368, 144, 96, 80, 101, 184, 476]
13.48[258, 368, 144, 96, 80, 101, 184, 476]
13.48[258, 368, 144, 96, 80, 101, 184, 476]
13.48[258, 368, 144, 96, 80, 101, 184, 476]
13.48[217, 343, 142, 86, 76, 95, 186, 437]
13.5[217, 343, 142, 86, 76, 95, 186, 437]
13.5[217, 343, 142, 86, 76, 95, 186, 437]
13.5[217, 343, 142, 86, 76, 95, 186, 437]
13.5[217, 343, 142, 86, 76, 95, 186, 437]
13.5[217, 343, 142, 86, 76, 95, 186, 437]
13.5[217, 343, 142, 86, 76, 95, 186, 437]
13.5[217, 343, 142, 86, 76, 95, 186, 437]
13.5[240, 374, 153, 75, 66, 94, 180, 453]
13.52[240, 374, 153, 75, 66, 94, 180, 453]
13.52[240, 374, 153, 75, 66, 94, 180, 453]
13.52[240, 374, 153, 75, 66, 94, 180, 453]
13.52[240, 374, 153, 75, 66, 94, 180, 453]
13.52[240, 374, 153, 75, 66, 94, 180, 453]
13.52[240, 374, 153, 75, 66, 94, 180, 453]
13.52[240, 374, 153, 75, 66, 94, 180, 453]
13.52[235, 369, 146, 70, 64, 98, 175, 458]
13.53[235, 369, 146, 70, 64, 98, 175, 458]
13.53[235, 369, 146, 70, 64, 98, 175, 458]
13.53[235, 369, 146, 70, 64, 98, 175, 458]
13.53[235, 369, 146, 70, 64, 98, 175, 458]
13.53[235, 369, 146, 70, 64, 98, 175, 458]
13.53[235, 369, 146, 70, 64, 98, 175, 458]
13.53[235, 369, 146, 70, 64, 98, 175, 458]
13.53[276, 420, 168, 83, 73, 100, 168, 445]
13.56[276, 420, 168, 83, 73, 100, 168, 445]
13.56[276, 420, 168, 83, 73, 100, 168, 445]
13.56[276, 420, 168, 83, 73, 100, 168, 445]
13.56[276, 420, 168, 83, 73, 100, 168, 445]
13.56[276, 420, 168, 83, 73, 100, 168, 445]
13.56[276, 420, 168, 83, 73, 100, 168, 445]
13.56[276, 420, 168, 83, 73, 100, 168, 445]
13.56[261, 410, 172, 91, 76, 79, 170, 397]
13.58[261, 410, 172, 91, 76, 79, 170, 397]
13.58[261, 410, 172, 91, 76, 79, 170, 397]
13.58[261, 410, 172, 91, 76, 79, 170, 397]
13.58[261, 410, 172, 91, 76, 79, 170, 397]
13.58[261, 410, 172, 91, 76, 79, 170, 397]
13.58[261, 410, 172, 91, 76, 79, 170, 397]
13.58[261, 410, 172, 91, 76, 79, 170, 397]
13.58[281, 420, 187, 101, 79, 80, 150, 365]
13.6[281, 420, 187, 101, 79, 80, 150, 365]
13.6[281, 420, 187, 101, 79, 80, 150, 365]
13.6[281, 420, 187, 101, 79, 80, 150, 365]
13.6[281, 420, 187, 101, 79, 80, 150, 365]
13.6[281, 420, 187, 101, 79, 80, 150, 365]
13.6[281, 420, 187, 101, 79, 80, 150, 365]
13.6[281, 420, 187, 101, 79, 80, 150, 365]
13.6[274, 420, 189, 104, 80, 85, 171, 360]
13.62[274, 420, 189, 104, 80, 85, 171, 360]
13.62[274, 420, 189, 104, 80, 85, 171, 360]
13.62[274, 420, 189, 104, 80, 85, 171, 360]
13.62[274, 420, 189, 104, 80, 85, 171, 360]
13.62[274, 420, 189, 104, 80, 85, 171, 360]
13.62[274, 420, 189, 104, 80, 85, 171, 360]
13.62[274, 420, 189, 104, 80, 85, 171, 360]
13.62[277, 422, 184, 105, 79, 76, 186, 349]
13.65[277, 422, 184, 105, 79, 76, 186, 349]
13.65[277, 422, 184, 105, 79, 76, 186, 349]
13.65[277, 422, 184, 105, 79, 76, 186, 349]
13.65[277, 422, 184, 105, 79, 76, 186, 349]
13.65[277, 422, 184, 105, 79, 76, 186, 349]
13.65[277, 422, 184, 105, 79, 76, 186, 349]
13.65[277, 422, 184, 105, 79, 76, 186, 349]
13.65[243, 383, 169, 95, 73, 71, 190, 337]
13.65[243, 383, 169, 95, 73, 71, 190, 337]
13.65[243, 383, 169, 95, 73, 71, 190, 337]
13.65[243, 383, 169, 95, 73, 71, 190, 337]
13.65[243, 383, 169, 95, 73, 71, 190, 337]
13.65[243, 383, 169, 95, 73, 71, 190, 337]
13.65[243, 383, 169, 95, 73, 71, 190, 337]
13.65[243, 383, 169, 95, 73, 71, 190, 337]
13.65[257, 386, 158, 81, 64, 68, 165, 270]
13.68[257, 386, 158, 81, 64, 68, 165, 270]
13.68[257, 386, 158, 81, 64, 68, 165, 270]
13.68[257, 386, 158, 81, 64, 68, 165, 270]
13.68[257, 386, 158, 81, 64, 68, 165, 270]
13.68[257, 386, 158, 81, 64, 68, 165, 270]
13.68[257, 386, 158, 81, 64, 68, 165, 270]
13.68[257, 386, 158, 81, 64, 68, 165, 270]
13.68[232, 348, 153, 78, 63, 69, 169, 247]
13.7[232, 348, 153, 78, 63, 69, 169, 247]
13.7[232, 348, 153, 78, 63, 69, 169, 247]
13.7[232, 348, 153, 78, 63, 69, 169, 247]
13.7[232, 348, 153, 78, 63, 69, 169, 247]
13.7[232, 348, 153, 78, 63, 69, 169, 247]
13.7[232, 348, 153, 78, 63, 69, 169, 247]
13.7[232, 348, 153, 78, 63, 69, 169, 247]
13.7[250, 369, 147, 86, 68, 72, 168, 225]
13.71[250, 369, 147, 86, 68, 72, 168, 225]
13.71[250, 369, 147, 86, 68, 72, 168, 225]
13.71[250, 369, 147, 86, 68, 72, 168, 225]
13.71[250, 369, 147, 86, 68, 72, 168, 225]
13.71[250, 369, 147, 86, 68, 72, 168, 225]
13.71[250, 369, 147, 86, 68, 72, 168, 225]
13.71[250, 369, 147, 86, 68, 72, 168, 225]
13.71[247, 361, 146, 85, 69, 80, 177, 265]
13.74[247, 361, 146, 85, 69, 80, 177, 265]
13.74[247, 361, 146, 85, 69, 80, 177, 265]
13.74[247, 361, 146, 85, 69, 80, 177, 265]
13.74[247, 361, 146, 85, 69, 80, 177, 265]
13.74[247, 361, 146, 85, 69, 80, 177, 265]
13.74[247, 361, 146, 85, 69, 80, 177, 265]
13.74[247, 361, 146, 85, 69, 80, 177, 265]
13.74[238, 345, 140, 81, 63, 80, 181, 303]
13.76[238, 345, 140, 81, 63, 80, 181, 303]
13.76[238, 345, 140, 81, 63, 80, 181, 303]
13.76[238, 345, 140, 81, 63, 80, 181, 303]
13.76[238, 345, 140, 81, 63, 80, 181, 303]
13.76[238, 345, 140, 81, 63, 80, 181, 303]
13.76[238, 345, 140, 81, 63, 80, 181, 303]
13.76[238, 345, 140, 81, 63, 80, 181, 303]
13.76[220, 361, 151, 84, 63, 78, 195, 319]
13.77[220, 361, 151, 84, 63, 78, 195, 319]
13.77[220, 361, 151, 84, 63, 78, 195, 319]
13.77[220, 361, 151, 84, 63, 78, 195, 319]
13.77[220, 361, 151, 84, 63, 78, 195, 319]
13.77[220, 361, 151, 84, 63, 78, 195, 319]
13.77[220, 361, 151, 84, 63, 78, 195, 319]
13.77[220, 361, 151, 84, 63, 78, 195, 319]
13.77[231, 378, 136, 72, 55, 72, 176, 324]
13.8[231, 378, 136, 72, 55, 72, 176, 324]
13.8[231, 378, 136, 72, 55, 72, 176, 324]
13.8[231, 378, 136, 72, 55, 72, 176, 324]
13.8[231, 378, 136, 72, 55, 72, 176, 324]
13.8[231, 378, 136, 72, 55, 72, 176, 324]
13.8[231, 378, 136, 72, 55, 72, 176, 324]
13.8[231, 378, 136, 72, 55, 72, 176, 324]
13.8[205, 321, 124, 61, 48, 68, 169, 362]
13.82[205, 321, 124, 61, 48, 68, 169, 362]
13.82[205, 321, 124, 61, 48, 68, 169, 362]
13.82[205, 321, 124, 61, 48, 68, 169, 362]
13.82[205, 321, 124, 61, 48, 68, 169, 362]
13.82[205, 321, 124, 61, 48, 68, 169, 362]
13.82[205, 321, 124, 61, 48, 68, 169, 362]
13.82[205, 321, 124, 61, 48, 68, 169, 362]
13.82[223, 334, 135, 67, 50, 61, 152, 354]
13.83[223, 334, 135, 67, 50, 61, 152, 354]
13.83[223, 334, 135, 67, 50, 61, 152, 354]
13.83[223, 334, 135, 67, 50, 61, 152, 354]
13.83[223, 334, 135, 67, 50, 61, 152, 354]
13.83[223, 334, 135, 67, 50, 61, 152, 354]
13.83[223, 334, 135, 67, 50, 61, 152, 354]
13.83[223, 334, 135, 67, 50, 61, 152, 354]
13.83[223, 329, 131, 66, 52, 57, 151, 342]
13.86[223, 329, 131, 66, 52, 57, 151, 342]
13.86[223, 329, 131, 66, 52, 57, 151, 342]
13.86[223, 329, 131, 66, 52, 57, 151, 342]
13.86[223, 329, 131, 66, 52, 57, 151, 342]
13.86[223, 329, 131, 66, 52, 57, 151, 342]
13.86[223, 329, 131, 66, 52, 57, 151, 342]
13.86[223, 329, 131, 66, 52, 57, 151, 342]
13.86[242, 348, 132, 66, 59, 62, 140, 346]
13.88[242, 348, 132, 66, 59, 62, 140, 346]
13.88[242, 348, 132, 66, 59, 62, 140, 346]
13.88[242, 348, 132, 66, 59, 62, 140, 346]
13.88[242, 348, 132, 66, 59, 62, 140, 346]
13.88[242, 348, 132, 66, 59, 62, 140, 346]
13.88[242, 348, 132, 66, 59, 62, 140, 346]
13.88[242, 348, 132, 66, 59, 62, 140, 346]
13.88[237, 325, 123, 65, 59, 67, 145, 331]
13.89[237, 325, 123, 65, 59, 67, 145, 331]
13.89[237, 325, 123, 65, 59, 67, 145, 331]
13.89[237, 325, 123, 65, 59, 67, 145, 331]
13.89[237, 325, 123, 65, 59, 67, 145, 331]
13.89[237, 325, 123, 65, 59, 67, 145, 331]
13.89[237, 325, 123, 65, 59, 67, 145, 331]
13.89[237, 325, 123, 65, 59, 67, 145, 331]
13.89[221, 317, 122, 72, 61, 61, 133, 264]
13.92[221, 317, 122, 72, 61, 61, 133, 264]
13.92[221, 317, 122, 72, 61, 61, 133, 264]
13.92[221, 317, 122, 72, 61, 61, 133, 264]
13.92[221, 317, 122, 72, 61, 61, 133, 264]
13.92[221, 317, 122, 72, 61, 61, 133, 264]
13.92[221, 317, 122, 72, 61, 61, 133, 264]
13.92[221, 317, 122, 72, 61, 61, 133, 264]
13.92[205, 296, 116, 69, 59, 59, 113, 325]
13.94[205, 296, 116, 69, 59, 59, 113, 325]
13.94[205, 296, 116, 69, 59, 59, 113, 325]
13.94[205, 296, 116, 69, 59, 59, 113, 325]
13.94[205, 296, 116, 69, 59, 59, 113, 325]
13.94[205, 296, 116, 69, 59, 59, 113, 325]
13.94[205, 296, 116, 69, 59, 59, 113, 325]
13.94[205, 296, 116, 69, 59, 59, 113, 325]
13.94[208, 326, 132, 74, 61, 74, 118, 325]
13.95[208, 326, 132, 74, 61, 74, 118, 325]
13.95[208, 326, 132, 74, 61, 74, 118, 325]
13.95[208, 326, 132, 74, 61, 74, 118, 325]
13.95[208, 326, 132, 74, 61, 74, 118, 325]
13.95[208, 326, 132, 74, 61, 74, 118, 325]
13.95[208, 326, 132, 74, 61, 74, 118, 325]
13.95[208, 326, 132, 74, 61, 74, 118, 325]
13.95[186, 273, 110, 68, 56, 74, 120, 310]
13.98[186, 273, 110, 68, 56, 74, 120, 310]
13.98[186, 273, 110, 68, 56, 74, 120, 310]
13.98[186, 273, 110, 68, 56, 74, 120, 310]
13.98[186, 273, 110, 68, 56, 74, 120, 310]
13.98[186, 273, 110, 68, 56, 74, 120, 310]
13.98[186, 273, 110, 68, 56, 74, 120, 310]
13.98[186, 273, 110, 68, 56, 74, 120, 310]
13.98[181, 294, 122, 75, 60, 70, 134, 318]
14.0[181, 294, 122, 75, 60, 70, 134, 318]
14.0[181, 294, 122, 75, 60, 70, 134, 318]
14.0[181, 294, 122, 75, 60, 70, 134, 318]
14.0[181, 294, 122, 75, 60, 70, 134, 318]
14.0[181, 294, 122, 75, 60, 70, 134, 318]
14.0[181, 294, 122, 75, 60, 70, 134, 318]
14.0[181, 294, 122, 75, 60, 70, 134, 318]
14.0[184, 292, 118, 67, 56, 73, 144, 334]
14.01[184, 292, 118, 67, 56, 73, 144, 334]
14.01[184, 292, 118, 67, 56, 73, 144, 334]
14.01[184, 292, 118, 67, 56, 73, 144, 334]
14.01[184, 292, 118, 67, 56, 73, 144, 334]
14.01[184, 292, 118, 67, 56, 73, 144, 334]
14.01[184, 292, 118, 67, 56, 73, 144, 334]
14.01[184, 292, 118, 67, 56, 73, 144, 334]
14.01[209, 327, 116, 74, 59, 76, 141, 247]
14.04[209, 327, 116, 74, 59, 76, 141, 247]
14.04[209, 327, 116, 74, 59, 76, 141, 247]
14.04[209, 327, 116, 74, 59, 76, 141, 247]
14.04[209, 327, 116, 74, 59, 76, 141, 247]
